query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/41877913_9231.jpg,American Shorthair,0.25158423624802184,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41454738_9863.jpg,American Shorthair,0.2516884272966069,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43871765_5969.jpg,American Shorthair,0.25169928422937626,0.0,0.1,0.001001001001001001,1.0
American Shorthair/41807592_9324.jpg,American Shorthair,0.25174633186017603,1.0,0.3,0.003003003003003003,1.0
American Shorthair/42673179_7905.jpg,American Shorthair,0.2517902344251595,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45406256_3405.jpg,American Shorthair,0.2518401777148639,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43229563_6992.jpg,American Shorthair,0.25190978395880814,0.0,0.3,0.003003003003003003,1.0
Russian Blue/43915555_4195.jpg,Russian Blue,0.25195752979303154,0.0,0.0,0.0,0.0
American Shorthair/44724227_4860.jpg,American Shorthair,0.252043849373945,0.0,0.0,0.0,0.0
American Shorthair/45587979_3129.jpg,American Shorthair,0.2520842017430882,1.0,0.2,0.002002002002002002,1.0
American Shorthair/44830492_4697.jpg,American Shorthair,0.25217370553146196,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44830824_4695.jpg,American Shorthair,0.25217370553146196,1.0,0.4,0.004004004004004004,1.0
American Shorthair/44830832_4694.jpg,American Shorthair,0.25217370553146196,1.0,0.4,0.004004004004004004,1.0
American Shorthair/42733891_7829.jpg,American Shorthair,0.2521941717962872,0.0,0.2,0.002002002002002002,1.0
American Shorthair/44963090_4429.jpg,American Shorthair,0.2523371871184528,0.0,0.1,0.001001001001001001,1.0
American Shorthair/42363678_8378.jpg,American Shorthair,0.252547718358011,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46289728_45101.jpg,American Shorthair,0.2526983445817758,1.0,0.2,0.002002002002002002,1.0
American Shorthair/42123390_8798.jpg,American Shorthair,0.25276097668061825,0.0,0.3,0.003003003003003003,1.0
American Shorthair/46001549_1775.jpg,American Shorthair,0.25276997280206137,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43914058_5894.jpg,American Shorthair,0.2528553934176179,0.0,0.4,0.004004004004004004,1.0
American Shorthair/43079961_7225.jpg,American Shorthair,0.253020874272295,0.0,0.1,0.001001001001001001,1.0
Persian/27314935_7086.jpg,Persian,0.2531237603444876,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45055807_4279.jpg,American Shorthair,0.2531304087620196,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43736878_6130.jpg,American Shorthair,0.2531827171844487,0.0,0.1,0.001001001001001001,1.0
Tiger/38531100_9053.jpg,Tiger,0.2532542022547114,0.0,0.0,0.0,0.0
Persian/35317131_3890.jpg,Persian,0.25331039627216767,1.0,0.3,0.003003003003003003,1.0
Persian/35317148_3889.jpg,Persian,0.25331039627216767,1.0,0.3,0.003003003003003003,1.0
American Shorthair/43001584_7369.jpg,American Shorthair,0.25348229353190094,0.0,0.1,0.001001001001001001,1.0
Persian/28188999_6680.jpg,Persian,0.253525536516671,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45714908_2939.jpg,American Shorthair,0.2535920666228389,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46473219_27387.jpg,American Shorthair,0.25363257797826644,0.0,0.0,0.0,0.0
American Shorthair/45894291_2615.jpg,American Shorthair,0.25364585929371936,0.0,0.1,0.001001001001001001,1.0
American Shorthair/43623094_6332.jpg,American Shorthair,0.25378007857386137,0.0,0.0,0.0,0.0
American Shorthair/46000802_1848.jpg,American Shorthair,0.25387117258565833,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44915642_4527.jpg,American Shorthair,0.25390794702769315,1.0,0.1,0.001001001001001001,1.0
American Shorthair/45261453_3752.jpg,American Shorthair,0.2539362060292655,1.0,0.1,0.001001001001001001,1.0
American Shorthair/41336596_9982.jpg,American Shorthair,0.25418845558282815,1.0,0.2,0.002002002002002002,1.0
American Shorthair/45261452_3753.jpg,American Shorthair,0.2542569434606775,1.0,0.2,0.002002002002002002,1.0
Persian/41106023_2043.jpg,Persian,0.25431368798554616,1.0,0.5,0.005005005005005005,1.0
American Shorthair/42363702_8376.jpg,American Shorthair,0.25437472623868307,1.0,0.1,0.001001001001001001,1.0
American Shorthair/46002114_1737.jpg,American Shorthair,0.254428868852101,0.0,0.2,0.002002002002002002,1.0
American Shorthair/41979536_9059.jpg,American Shorthair,0.2544840763823809,0.0,0.2,0.002002002002002002,1.0
American Shorthair/46630548_7421.jpg,American Shorthair,0.2544860430010228,1.0,0.4,0.004004004004004004,1.0
