query_path,class,AP,P@1,P@10,R@10,HitRate@10
American Shorthair/41979536_9059.jpg,American Shorthair,0.25006677382283465,0.0,0.3,0.003003003003003003,1.0
American Shorthair/44700734_4885.jpg,American Shorthair,0.2500826546686895,0.0,0.0,0.0,0.0
American Shorthair/45041484_4313.jpg,American Shorthair,0.2500969565190245,1.0,0.4,0.004004004004004004,1.0
American Shorthair/46659418_2604.jpg,American Shorthair,0.25009885711266827,0.0,0.0,0.0,0.0
American Shorthair/42060364_8948.jpg,American Shorthair,0.2501362753469246,1.0,0.4,0.004004004004004004,1.0
American Shorthair/45397782_3423.jpg,American Shorthair,0.2501843199689208,0.0,0.1,0.001001001001001001,1.0
American Shorthair/45802898_2772.jpg,American Shorthair,0.2503883429406948,0.0,0.2,0.002002002002002002,1.0
American Shorthair/43222334_7007.jpg,American Shorthair,0.25042563924502065,0.0,0.3,0.003003003003003003,1.0
American Shorthair/42733891_7829.jpg,American Shorthair,0.2504674150453045,0.0,0.0,0.0,0.0
American Shorthair/41469344_9825.jpg,American Shorthair,0.25047849740531786,1.0,0.7,0.007007007007007007,1.0
